# XHUP Flow attested input character codes (generated; do not edit by hand)
# schema: character<TAB>sound_code<TAB>shape_code<TAB>source_weight<TAB>source<TAB>status
# historical_source_repo: boomker/rime-fast-xhup
# historical_source_commit: 308d6d29c5a612fec7282923e49d3cd5453bab48
# historical_source_path: cn_dicts/flypy_chars.dict.yaml
# historical_source_blob: 3c2773335c8108bbe896b9af588d619e22045132
# historical_source_raw_sha256: 5eeda7a9976cf7d8ed1bc487bdccc02d7f423425515d814309328ff61b6b4291
# historical_source_license: LGPL-3.0
# official_oracle: data/xhup/official_char_code_oracle.tsv
# official_payload_decoded_sha256: d33e6afa77d2586c097876674ad11cb33ea834e455be4bb704e05a9f33ad7dd4
# serialization: character Unicode scalar -> sound_code -> shape_code -> source -> status
# historical_rows: 9792
# official_oracle_rows: 4
# evidence_rows: 9796
# input_characters: 8208
绿	lu	su	6	rime-fast-xhup	legacy-compatible
绿	lv	su	31	rime-fast-xhup	legacy-compatible
缀	vv	sy	13	rime-fast-xhup	legacy-compatible
缁	zi	st	9	rime-fast-xhup	legacy-compatible
缂	ke	sg	5	rime-fast-xhup	legacy-compatible
缃	xl	so	7	rime-fast-xhup	legacy-compatible
缄	jm	sk	6	rime-fast-xhup	legacy-compatible
缅	mm	sm	12	rime-fast-xhup	legacy-compatible
缆	lj	se	11	rime-fast-xhup	legacy-compatible
缇	ti	sr	11	rime-fast-xhup	legacy-compatible
缈	mn	su	6	rime-fast-xhup	legacy-compatible
缉	ji	se	7	rime-fast-xhup	legacy-compatible
缉	qi	se	1	rime-fast-xhup	legacy-compatible
缊	wf	sm	0	rime-fast-xhup	legacy-compatible
缊	yy	sm	0	rime-fast-xhup	legacy-compatible
缌	si	sx	2	rime-fast-xhup	legacy-compatible
缎	dr	sy	10	rime-fast-xhup	legacy-compatible
缐	xm	su	0	rime-fast-xhup	legacy-compatible
缑	gz	su	3	rime-fast-xhup	legacy-compatible
缒	vv	sz	2	rime-fast-xhup	legacy-compatible
缓	hr	sy	20	rime-fast-xhup	legacy-compatible
缔	di	sj	8	rime-fast-xhup	legacy-compatible
缕	lv	sn	13	rime-fast-xhup	legacy-compatible
编	bm	sc	27	rime-fast-xhup	legacy-compatible
缗	mb	so	4	rime-fast-xhup	legacy-compatible
缘	yr	su	25	rime-fast-xhup	legacy-compatible
缙	jb	so	7	rime-fast-xhup	legacy-compatible
缚	fu	sc	11	rime-fast-xhup	legacy-compatible
缛	ru	sc	3	rime-fast-xhup	legacy-compatible
缜	vf	sb	5	rime-fast-xhup	legacy-compatible
缝	fg	sz	21	rime-fast-xhup	legacy-compatible
缞	cv	sy	0	rime-fast-xhup	legacy-compatible
缞	sv	sy	0	rime-fast-xhup	legacy-compatible
缞	uk	sy	0	rime-fast-xhup	legacy-compatible
缟	gc	sk	4	rime-fast-xhup	legacy-compatible
缠	ij	sl	19	rime-fast-xhup	legacy-compatible
缡	li	sd	3	rime-fast-xhup	legacy-compatible
缢	yi	sm	5	rime-fast-xhup	legacy-compatible
缣	jm	sn	3	rime-fast-xhup	legacy-compatible
缤	bb	sb	5	rime-fast-xhup	legacy-compatible
缥	pn	sx	5	rime-fast-xhup	legacy-compatible
缦	mj	sy	5	rime-fast-xhup	legacy-compatible
缧	lw	sx	2	rime-fast-xhup	legacy-compatible
缨	yk	sn	10	rime-fast-xhup	legacy-compatible
缩	so	sb	20	rime-fast-xhup	legacy-compatible
缩	su	sb	2	rime-fast-xhup	legacy-compatible
缪	ln	sp	0	rime-fast-xhup	legacy-compatible
缪	mn	sp	10	rime-fast-xhup	legacy-compatible
缪	mq	sp	13	rime-fast-xhup	legacy-compatible
缪	mu	sp	0	rime-fast-xhup	legacy-compatible
缪	mz	sp	1	rime-fast-xhup	legacy-compatible
缫	sc	sg	2	rime-fast-xhup	legacy-compatible
缬	xp	sr	4	rime-fast-xhup	legacy-compatible
缭	ln	sx	5	rime-fast-xhup	legacy-compatible
缮	uj	sk	8	rime-fast-xhup	legacy-compatible
缯	zg	so	4	rime-fast-xhup	legacy-compatible
缰	jl	sa	6	rime-fast-xhup	legacy-compatible
缱	qm	sz	3	rime-fast-xhup	legacy-compatible
缲	qn	sm	1	rime-fast-xhup	legacy-compatible
缲	sc	sm	1	rime-fast-xhup	legacy-compatible
缳	hr	sy	3	rime-fast-xhup	legacy-compatible
缴	jn	sw	18	rime-fast-xhup	legacy-compatible
缴	vo	sw	1	rime-fast-xhup	legacy-compatible
缵	zr	sr	3	rime-fast-xhup	legacy-compatible
缶	fz	rk	6	rime-fast-xhup	legacy-compatible
缶	fz	wk	6	rime-fast-xhup	legacy-compatible
缸	gh	fg	18	rime-fast-xhup	legacy-compatible
缺	qt	fg	30	rime-fast-xhup	legacy-compatible
罂	yk	bf	4	rime-fast-xhup	legacy-compatible
罂	yk	kf	4	rime-fast-xhup	legacy-compatible
罄	qk	uf	5	rime-fast-xhup	legacy-compatible
罅	xx	fh	3	rime-fast-xhup	legacy-compatible
罍	lw	tf	2	rime-fast-xhup	legacy-compatible
罐	gr	ff	20	rime-fast-xhup	legacy-compatible
网	wh	kx	42	rime-fast-xhup	legacy-compatible
罔	wh	kw	9	rime-fast-xhup	legacy-compatible
罕	hj	bg	13	rime-fast-xhup	legacy-compatible
罗	lo	sx	34	rime-fast-xhup	legacy-compatible
罘	fu	sb	4	rime-fast-xhup	legacy-compatible
罚	fa	sd	22	rime-fast-xhup	legacy-compatible
罟	gu	sk	2	rime-fast-xhup	legacy-compatible
罡	gh	sv	10	rime-fast-xhup	legacy-compatible
罢	ba	ss	22	rime-fast-xhup	legacy-compatible
罢	pi	ss	0	rime-fast-xhup	legacy-compatible
罨	yj	sd	2	rime-fast-xhup	legacy-compatible
罩	vc	su	19	rime-fast-xhup	legacy-compatible
罪	zv	sf	27	rime-fast-xhup	legacy-compatible
置	vi	sq	24	rime-fast-xhup	legacy-compatible
罱	lj	sg	1	rime-fast-xhup	legacy-compatible
署	uu	so	19	rime-fast-xhup	legacy-compatible
罴	pi	sh	4	rime-fast-xhup	legacy-compatible
罶	lq	st	1	rime-fast-xhup	legacy-compatible
罹	li	sf	5	rime-fast-xhup	legacy-compatible
罽	ji	sd	2	rime-fast-xhup	legacy-compatible
罾	zg	so	3	rime-fast-xhup	legacy-compatible
羁	ji	sm	8	rime-fast-xhup	legacy-compatible
羊	xl	bl	0	rime-fast-xhup	legacy-compatible
羊	yh	bl	29	rime-fast-xhup	legacy-compatible
羌	ql	yv	10	rime-fast-xhup	legacy-compatible
美	mw	yd	41	rime-fast-xhup	legacy-compatible
羑	yz	yj	0	rime-fast-xhup	legacy-compatible
羓	ba	yb	0	rime-fast-xhup	legacy-compatible
羔	gc	yh	6	rime-fast-xhup	legacy-compatible
羕	yh	yy	1	rime-fast-xhup	legacy-compatible
羖	gu	yy	1	rime-fast-xhup	legacy-compatible
羚	lk	ys	10	rime-fast-xhup	legacy-compatible
羝	di	yd	0	rime-fast-xhup	legacy-compatible
羞	xq	yi	16	rime-fast-xhup	legacy-compatible
羟	ql	yg	8	rime-fast-xhup	legacy-compatible
羡	xm	yr	13	rime-fast-xhup	legacy-compatible
群	qy	yy	39	rime-fast-xhup	legacy-compatible
羧	so	yw	6	rime-fast-xhup	legacy-compatible
羯	jp	yv	8	rime-fast-xhup	legacy-compatible
羰	th	yh	2	rime-fast-xhup	legacy-compatible
羱	yr	yx	1	rime-fast-xhup	legacy-compatible
羲	xi	yd	9	rime-fast-xhup	legacy-compatible
羸	lw	wf	6	rime-fast-xhup	legacy-compatible
羹	gg	yd	13	rime-fast-xhup	legacy-compatible
羼	ij	uy	3	rime-fast-xhup	legacy-compatible
羽	yu	xx	24	rime-fast-xhup	legacy-compatible
羿	yi	xc	8	rime-fast-xhup	legacy-compatible
翀	is	xv	0	rime-fast-xhup	legacy-compatible
翁	wg	bx	21	rime-fast-xhup	legacy-compatible
翁	wg	gx	21	rime-fast-xhup	legacy-compatible
翂	ff	xd	1	rime-fast-xhup	legacy-compatible
翃	hs	ux	0	rime-fast-xhup	legacy-compatible
翅	ii	ux	16	rime-fast-xhup	legacy-compatible
翅	ii	vx	16	rime-fast-xhup	legacy-compatible
翈	xx	jx	0	rime-fast-xhup	legacy-compatible
翊	yi	lx	11	rime-fast-xhup	legacy-compatible
翌	yi	xl	8	rime-fast-xhup	legacy-compatible
翎	lk	rx	13	rime-fast-xhup	legacy-compatible
翔	xl	yx	22	rime-fast-xhup	legacy-compatible
翕	xi	rx	5	rime-fast-xhup	legacy-compatible
翘	qn	ax	19	rime-fast-xhup	legacy-compatible
翘	qn	yx	19	rime-fast-xhup	legacy-compatible
翙	hv	ex	0	rime-fast-xhup	legacy-compatible
翙	hv	ux	0	rime-fast-xhup	legacy-compatible
翚	hv	xi	0	rime-fast-xhup	legacy-compatible
翛	xn	rx	1	rime-fast-xhup	legacy-compatible
翟	di	xf	4	rime-fast-xhup	legacy-compatible
翟	vd	xf	17	rime-fast-xhup	legacy-compatible
翠	cv	xu	21	rime-fast-xhup	legacy-compatible
翡	fw	fx	10	rime-fast-xhup	legacy-compatible
翥	vu	lx	4	rime-fast-xhup	legacy-compatible
翦	jm	bx	9	rime-fast-xhup	legacy-compatible
翩	pm	hx	7	rime-fast-xhup	legacy-compatible
翮	he	ax	5	rime-fast-xhup	legacy-compatible
翯	he	xk	1	rime-fast-xhup	legacy-compatible
翰	hj	ux	16	rime-fast-xhup	legacy-compatible
翱	ao	bx	7	rime-fast-xhup	legacy-compatible
翳	yi	kx	7	rime-fast-xhup	legacy-compatible
翷	lb	mx	0	rime-fast-xhup	legacy-compatible
翻	fj	bx	32	rime-fast-xhup	legacy-compatible
翻	fj	px	32	rime-fast-xhup	legacy-compatible
翼	yi	xb	22	rime-fast-xhup	legacy-compatible
翾	xr	sx	2	rime-fast-xhup	legacy-compatible
耀	yc	gf	21	rime-fast-xhup	legacy-compatible
耀	yc	xf	21	rime-fast-xhup	legacy-compatible
老	lc	lb	48	rime-fast-xhup	legacy-compatible
考	kc	lv	40	rime-fast-xhup	legacy-compatible
耄	mc	lm	4	rime-fast-xhup	legacy-compatible
者	ve	lo	45	rime-fast-xhup	legacy-compatible
耆	qi	lo	8	rime-fast-xhup	legacy-compatible
耆	ui	lo	0	rime-fast-xhup	legacy-compatible
耇	gz	lk	1	rime-fast-xhup	legacy-compatible
耋	dp	lt	4	rime-fast-xhup	legacy-compatible
而	er	al	59	rime-fast-xhup	legacy-compatible
耍	ux	en	32	rime-fast-xhup	legacy-compatible
耏	er	ep	1	rime-fast-xhup	legacy-compatible
耏	nd	ep	1	rime-fast-xhup	legacy-compatible
耐	nd	ec	26	rime-fast-xhup	legacy-compatible
耑	dr	ee	0	rime-fast-xhup	legacy-compatible
耑	vr	ee	1	rime-fast-xhup	legacy-compatible
耒	lw	fn	6	rime-fast-xhup	legacy-compatible
耔	zi	lz	3	rime-fast-xhup	legacy-compatible
耕	gg	lj	16	rime-fast-xhup	legacy-compatible
耖	ic	lu	2	rime-fast-xhup	legacy-compatible
耗	hc	lm	21	rime-fast-xhup	legacy-compatible
耘	yy	ls	9	rime-fast-xhup	legacy-compatible
耙	ba	lb	7	rime-fast-xhup	legacy-compatible
耙	pa	lb	8	rime-fast-xhup	legacy-compatible
耜	si	lk	4	rime-fast-xhup	legacy-compatible
耠	ho	lk	3	rime-fast-xhup	legacy-compatible
耢	lc	ll	2	rime-fast-xhup	legacy-compatible
耤	ji	lo	0	rime-fast-xhup	legacy-compatible
耤	jp	lo	1	rime-fast-xhup	legacy-compatible
耥	th	lk	3	rime-fast-xhup	legacy-compatible
耦	ou	ly	7	rime-fast-xhup	legacy-compatible
耧	lz	ln	4	rime-fast-xhup	legacy-compatible
耨	nz	lc	8	rime-fast-xhup	legacy-compatible
耩	jl	lr	3	rime-fast-xhup	legacy-compatible
耪	ph	lf	2	rime-fast-xhup	legacy-compatible
耰	yz	lw	1	rime-fast-xhup	legacy-compatible
耱	mo	lu	5	rime-fast-xhup	legacy-compatible
耳	er	aa	24	rime-fast-xhup	legacy-compatible
耵	dk	ed	2	rime-fast-xhup	legacy-compatible
耶	ye	ee	28	rime-fast-xhup	legacy-compatible
耷	da	de	4	rime-fast-xhup	legacy-compatible
耸	ss	re	13	rime-fast-xhup	legacy-compatible
耻	ii	ev	16	rime-fast-xhup	legacy-compatible
耽	dj	ev	8	rime-fast-xhup	legacy-compatible
耿	gg	eh	18	rime-fast-xhup	legacy-compatible
聂	np	ey	19	rime-fast-xhup	legacy-compatible
聃	dj	er	4	rime-fast-xhup	legacy-compatible
聆	lk	es	9	rime-fast-xhup	legacy-compatible
聊	ln	ee	40	rime-fast-xhup	legacy-compatible
聋	ls	le	12	rime-fast-xhup	legacy-compatible
职	vi	eb	21	rime-fast-xhup	legacy-compatible
聍	nk	ed	1	rime-fast-xhup	legacy-compatible
聒	go	ek	3	rime-fast-xhup	legacy-compatible
联	lm	et	28	rime-fast-xhup	legacy-compatible
聘	pb	ev	17	rime-fast-xhup	legacy-compatible
聚	ju	en	26	rime-fast-xhup	legacy-compatible
聩	kv	er	3	rime-fast-xhup	legacy-compatible
聪	cs	ex	19	rime-fast-xhup	legacy-compatible
聱	ao	fe	1	rime-fast-xhup	legacy-compatible
聿	yu	vl	9	rime-fast-xhup	legacy-compatible
肃	su	vd	13	rime-fast-xhup	legacy-compatible
肄	yi	by	2	rime-fast-xhup	legacy-compatible
肆	si	ay	15	rime-fast-xhup	legacy-compatible
肇	vc	hy	12	rime-fast-xhup	legacy-compatible
肉	rz	nr	33	rime-fast-xhup	legacy-compatible
肋	le	ol	11	rime-fast-xhup	legacy-compatible
肋	lw	ol	10	rime-fast-xhup	legacy-compatible
肌	ji	oj	20	rime-fast-xhup	legacy-compatible
肏	cc	rr	14	rime-fast-xhup	legacy-compatible
肓	hl	wo	5	rime-fast-xhup	legacy-compatible
肖	xn	xo	27	rime-fast-xhup	legacy-compatible
肘	vz	oc	14	rime-fast-xhup	legacy-compatible
肚	du	ot	17	rime-fast-xhup	legacy-compatible
肛	gh	og	11	rime-fast-xhup	legacy-compatible
肝	gj	og	23	rime-fast-xhup	legacy-compatible
肟	wo	ok	6	rime-fast-xhup	legacy-compatible
肠	ih	op	20	rime-fast-xhup	legacy-compatible
股	gu	oy	40	rime-fast-xhup	legacy-compatible
肢	vi	oy	12	rime-fast-xhup	legacy-compatible
肤	fu	of	14	rime-fast-xhup	legacy-compatible
肥	fw	ob	27	rime-fast-xhup	legacy-compatible
肩	jm	ho	21	rime-fast-xhup	legacy-compatible
肪	fh	of	4	rime-fast-xhup	legacy-compatible
肫	iy	ot	0	rime-fast-xhup	legacy-compatible
肫	vy	ot	4	rime-fast-xhup	legacy-compatible
肭	na	on	1	rime-fast-xhup	legacy-compatible
肮	ah	oj	4	rime-fast-xhup	legacy-compatible
肯	kf	vo	27	rime-fast-xhup	legacy-compatible
肱	gs	os	6	rime-fast-xhup	legacy-compatible
育	yo	wo	0	rime-fast-xhup	legacy-compatible
育	yu	wo	20	rime-fast-xhup	legacy-compatible
肴	yc	xo	7	rime-fast-xhup	legacy-compatible
肷	qm	or	1	rime-fast-xhup	legacy-compatible
肸	xi	ou	0	rime-fast-xhup	legacy-compatible
肺	fw	ol	24	rime-fast-xhup	legacy-compatible
肼	jk	oj	5	rime-fast-xhup	legacy-compatible
肽	td	ot	14	rime-fast-xhup	legacy-compatible
肾	uf	lo	22	rime-fast-xhup	legacy-compatible
肿	vs	ov	20	rime-fast-xhup	legacy-compatible
胀	vh	oi	16	rime-fast-xhup	legacy-compatible
胁	xp	ob	12	rime-fast-xhup	legacy-compatible
胂	uf	ou	3	rime-fast-xhup	legacy-compatible
胃	ww	to	26	rime-fast-xhup	legacy-compatible
胄	vz	yo	6	rime-fast-xhup	legacy-compatible
胆	dj	oa	21	rime-fast-xhup	legacy-compatible
胈	ba	od	1	rime-fast-xhup	legacy-compatible
背	bw	bo	32	rime-fast-xhup	legacy-compatible
背	bw	lo	32	rime-fast-xhup	legacy-compatible
胍	gx	og	5	rime-fast-xhup	legacy-compatible
胎	td	ok	20	rime-fast-xhup	legacy-compatible
胖	ph	ob	31	rime-fast-xhup	legacy-compatible
胖	pj	ob	5	rime-fast-xhup	legacy-compatible
胗	vf	op	4	rime-fast-xhup	legacy-compatible
胙	zo	ov	2	rime-fast-xhup	legacy-compatible
胚	pw	oa	13	rime-fast-xhup	legacy-compatible
胚	pw	op	13	rime-fast-xhup	legacy-compatible
胛	jx	oj	2	rime-fast-xhup	legacy-compatible
胜	ug	ou	29	rime-fast-xhup	legacy-compatible
胝	vi	od	3	rime-fast-xhup	legacy-compatible
胞	bc	os	14	rime-fast-xhup	legacy-compatible
胠	qu	os	1	rime-fast-xhup	legacy-compatible
胡	hu	go	32	rime-fast-xhup	legacy-compatible
胡	hu	uo	32	rime-fast-xhup	legacy-compatible
胣	ii	oy	0	rime-fast-xhup	legacy-compatible
胤	yb	pv	15	rime-fast-xhup	legacy-compatible
胥	xu	uo	12	rime-fast-xhup	legacy-compatible
胥	xu	vo	12	rime-fast-xhup	legacy-compatible
胧	ls	ol	7	rime-fast-xhup	legacy-compatible
胨	ds	od	1	rime-fast-xhup	legacy-compatible
胩	ka	ob	1	rime-fast-xhup	legacy-compatible
胪	lu	ou	3	rime-fast-xhup	legacy-compatible
胫	jk	og	8	rime-fast-xhup	legacy-compatible
胬	nu	nr	4	rime-fast-xhup	legacy-compatible
胭	yj	od	5	rime-fast-xhup	legacy-compatible
胯	kx	ok	10	rime-fast-xhup	legacy-compatible
胰	yi	oy	11	rime-fast-xhup	legacy-compatible
胱	gl	oe	4	rime-fast-xhup	legacy-compatible
胱	gl	ow	4	rime-fast-xhup	legacy-compatible
胲	hd	or	1	rime-fast-xhup	legacy-compatible
胳	ge	ok	5	rime-fast-xhup	legacy-compatible
胴	ds	ok	3	rime-fast-xhup	legacy-compatible
胶	jn	ox	22	rime-fast-xhup	legacy-compatible
胸	xs	ok	24	rime-fast-xhup	legacy-compatible
胺	an	on	15	rime-fast-xhup	legacy-compatible
胼	pm	ok	2	rime-fast-xhup	legacy-compatible
能	nd	sb	0	rime-fast-xhup	legacy-compatible
能	ng	sb	61	rime-fast-xhup	legacy-compatible
脂	vi	oo	18	rime-fast-xhup	legacy-compatible
脆	cv	ov	18	rime-fast-xhup	legacy-compatible
脉	md	oy	20	rime-fast-xhup	legacy-compatible
脉	mo	oy	7	rime-fast-xhup	legacy-compatible
脊	ji	do	13	rime-fast-xhup	legacy-compatible
脍	kk	os	5	rime-fast-xhup	legacy-compatible
脎	sa	om	1	rime-fast-xhup	legacy-compatible
脏	zh	ot	24	rime-fast-xhup	legacy-compatible
脐	qi	ol	11	rime-fast-xhup	legacy-compatible
脑	nc	ok	26	rime-fast-xhup	legacy-compatible
脒	mi	om	3	rime-fast-xhup	legacy-compatible
脓	ns	on	14	rime-fast-xhup	legacy-compatible
脔	lr	wr	2	rime-fast-xhup	legacy-compatible
脖	bo	oz	12	rime-fast-xhup	legacy-compatible
脘	wj	oe	6	rime-fast-xhup	legacy-compatible
脚	jn	oe	32	rime-fast-xhup	legacy-compatible
脚	jt	oe	2	rime-fast-xhup	legacy-compatible
脞	co	ot	2	rime-fast-xhup	legacy-compatible
脟	lp	oc	0	rime-fast-xhup	legacy-compatible
脩	xq	ro	4	rime-fast-xhup	legacy-compatible
脬	pc	oz	2	rime-fast-xhup	legacy-compatible
脯	fu	of	5	rime-fast-xhup	legacy-compatible
脯	pu	of	5	rime-fast-xhup	legacy-compatible
脱	to	oe	27	rime-fast-xhup	legacy-compatible
脲	nn	ou	10	rime-fast-xhup	legacy-compatible
脶	lo	on	1	rime-fast-xhup	legacy-compatible
脸	lm	oa	34	rime-fast-xhup	legacy-compatible
脾	pi	ou	17	rime-fast-xhup	legacy-compatible
脿	bn	oy	0	rime-fast-xhup	legacy-compatible
腆	tm	ob	4	rime-fast-xhup	legacy-compatible
腈	jk	oo	5	rime-fast-xhup	legacy-compatible
腊	la	oo	11	rime-fast-xhup	legacy-compatible
腊	xi	oo	11	rime-fast-xhup	legacy-compatible
腋	ye	on	7	rime-fast-xhup	legacy-compatible
腌	aa	od	14	rime-fast-xhup	legacy-compatible
腌	yj	od	9	rime-fast-xhup	legacy-compatible
腐	fu	gr	16	rime-fast-xhup	legacy-compatible
腑	fu	oc	8	rime-fast-xhup	legacy-compatible
腒	ju	ok	0	rime-fast-xhup	legacy-compatible
腓	fw	of	7	rime-fast-xhup	legacy-compatible
腔	ql	og	19	rime-fast-xhup	legacy-compatible
腕	wj	ov	15	rime-fast-xhup	legacy-compatible
腘	go	oy	0	rime-fast-xhup	legacy-compatible
腙	zs	ox	4	rime-fast-xhup	legacy-compatible
腚	dk	or	10	rime-fast-xhup	legacy-compatible
腠	cz	ot	5	rime-fast-xhup	legacy-compatible
腥	xk	ou	13	rime-fast-xhup	legacy-compatible
腧	uu	od	2	rime-fast-xhup	legacy-compatible
腨	ur	oe	0	rime-fast-xhup	legacy-compatible
腩	nj	og	7	rime-fast-xhup	legacy-compatible
腭	ee	ok	7	rime-fast-xhup	legacy-compatible
腮	sd	ox	13	rime-fast-xhup	legacy-compatible
腯	tu	oo	1	rime-fast-xhup	legacy-compatible
腰	yc	on	27	rime-fast-xhup	legacy-compatible
腱	jm	oz	7	rime-fast-xhup	legacy-compatible
腴	yu	oy	7	rime-fast-xhup	legacy-compatible
腹	fu	ow	20	rime-fast-xhup	legacy-compatible
腺	xm	ou	14	rime-fast-xhup	legacy-compatible
腻	ni	or	21	rime-fast-xhup	legacy-compatible
腼	mm	om	3	rime-fast-xhup	legacy-compatible
腽	wa	om	2	rime-fast-xhup	legacy-compatible
腾	tg	om	22	rime-fast-xhup	legacy-compatible
腿	tv	oz	30	rime-fast-xhup	legacy-compatible
膀	bh	of	7	rime-fast-xhup	legacy-compatible
膀	ph	of	3	rime-fast-xhup	legacy-compatible
膂	lv	fo	1	rime-fast-xhup	legacy-compatible
膈	ge	ol	8	rime-fast-xhup	legacy-compatible
膊	bo	oc	14	rime-fast-xhup	legacy-compatible
膏	gc	wo	19	rime-fast-xhup	legacy-compatible
膑	bb	ob	4	rime-fast-xhup	legacy-compatible
膘	bn	ox	10	rime-fast-xhup	legacy-compatible
膙	jl	oi	1	rime-fast-xhup	legacy-compatible
膛	th	ot	9	rime-fast-xhup	legacy-compatible
膜	mo	od	26	rime-fast-xhup	legacy-compatible
膝	xi	ou	15	rime-fast-xhup	legacy-compatible
膣	vi	ot	0	rime-fast-xhup	legacy-compatible
膦	lb	ol	5	rime-fast-xhup	legacy-compatible
膨	pg	op	9	rime-fast-xhup	legacy-compatible
膳	uj	ok	10	rime-fast-xhup	legacy-compatible
膺	yk	go	6	rime-fast-xhup	legacy-compatible
膻	dj	oa	1	rime-fast-xhup	legacy-compatible
膻	uj	oa	6	rime-fast-xhup	legacy-compatible
臀	ty	uo	15	rime-fast-xhup	legacy-compatible
臂	bi	uo	18	rime-fast-xhup	legacy-compatible
臂	bw	uo	4	rime-fast-xhup	legacy-compatible
臃	ys	of	3	rime-fast-xhup	legacy-compatible
臆	yi	ox	6	rime-fast-xhup	legacy-compatible
臊	sc	om	8	rime-fast-xhup	legacy-compatible
臌	gu	ov	5	rime-fast-xhup	legacy-compatible
臌	gu	oy	5	rime-fast-xhup	legacy-compatible
臑	nc	oe	1	rime-fast-xhup	legacy-compatible
臜	za	or	0	rime-fast-xhup	legacy-compatible
臣	if	kl	23	rime-fast-xhup	legacy-compatible
臧	ch	vi	1	rime-fast-xhup	legacy-compatible
臧	ch	wi	1	rime-fast-xhup	legacy-compatible
臧	zh	vi	13	rime-fast-xhup	legacy-compatible
臧	zh	wi	13	rime-fast-xhup	legacy-compatible
自	zi	po	39	rime-fast-xhup	legacy-compatible
臬	np	zm	3	rime-fast-xhup	legacy-compatible
臭	iz	zq	27	rime-fast-xhup	legacy-compatible
臭	xq	zq	1	rime-fast-xhup	legacy-compatible
至	vi	at	41	rime-fast-xhup	legacy-compatible
致	vi	aw	27	rime-fast-xhup	legacy-compatible
致	vi	vw	27	rime-fast-xhup	legacy-compatible
臻	vf	ah	15	rime-fast-xhup	legacy-compatible
臻	vf	vh	15	rime-fast-xhup	legacy-compatible
臼	jq	pa	8	rime-fast-xhup	legacy-compatible
臾	yu	pn	2	rime-fast-xhup	legacy-compatible
舀	yc	pj	10	rime-fast-xhup	legacy-compatible
舀	yc	vj	10	rime-fast-xhup	legacy-compatible
舁	yu	jc	2	rime-fast-xhup	legacy-compatible
舂	is	fj	6	rime-fast-xhup	legacy-compatible
舄	xi	jh	0	rime-fast-xhup	legacy-compatible
舅	jq	jl	13	rime-fast-xhup	legacy-compatible
舆	yu	pb	10	rime-fast-xhup	legacy-compatible
舌	ue	qk	20	rime-fast-xhup	legacy-compatible
舍	ue	rk	23	rime-fast-xhup	legacy-compatible
舐	ui	qu	6	rime-fast-xhup	legacy-compatible
舐	ui	uu	6	rime-fast-xhup	legacy-compatible
舒	uu	rl	24	rime-fast-xhup	legacy-compatible
舒	uu	ul	24	rime-fast-xhup	legacy-compatible
舔	tm	qx	23	rime-fast-xhup	legacy-compatible
舔	tm	ux	23	rime-fast-xhup	legacy-compatible
舛	ir	xl	8	rime-fast-xhup	legacy-compatible
舜	uy	pl	16	rime-fast-xhup	legacy-compatible
舜	uy	vl	16	rime-fast-xhup	legacy-compatible
舞	wu	pl	28	rime-fast-xhup	legacy-compatible
舞	wu	rl	28	rime-fast-xhup	legacy-compatible
舟	vz	pd	20	rime-fast-xhup	legacy-compatible
舠	dc	vd	1	rime-fast-xhup	legacy-compatible
舢	uj	ve	1	rime-fast-xhup	legacy-compatible
舣	yi	vy	3	rime-fast-xhup	legacy-compatible
舥	pa	vb	0	rime-fast-xhup	legacy-compatible
航	hh	vj	21	rime-fast-xhup	legacy-compatible
舫	fh	vf	9	rime-fast-xhup	legacy-compatible
般	bj	vy	30	rime-fast-xhup	legacy-compatible
般	bo	vy	0	rime-fast-xhup	legacy-compatible
般	pj	vy	0	rime-fast-xhup	legacy-compatible
舭	bi	vb	0	rime-fast-xhup	legacy-compatible
舯	vs	vv	0	rime-fast-xhup	legacy-compatible
舰	jm	ve	18	rime-fast-xhup	legacy-compatible
舱	ch	vv	18	rime-fast-xhup	legacy-compatible
舲	lk	vs	2	rime-fast-xhup	legacy-compatible
舳	vu	vy	2	rime-fast-xhup	legacy-compatible
舴	ze	vv	2	rime-fast-xhup	legacy-compatible
舵	do	vb	11	rime-fast-xhup	legacy-compatible
舶	bo	vb	8	rime-fast-xhup	legacy-compatible
舷	xm	vy	8	rime-fast-xhup	legacy-compatible
舸	ge	vk	9	rime-fast-xhup	legacy-compatible
船	ir	vk	30	rime-fast-xhup	legacy-compatible
舻	lu	vu	0	rime-fast-xhup	legacy-compatible
舾	xi	vx	3	rime-fast-xhup	legacy-compatible
艄	uc	vo	2	rime-fast-xhup	legacy-compatible
艅	yu	vh	0	rime-fast-xhup	legacy-compatible
艇	tk	vz	14	rime-fast-xhup	legacy-compatible
艉	ww	vm	3	rime-fast-xhup	legacy-compatible
艋	mg	vm	3	rime-fast-xhup	legacy-compatible
艎	hl	vw	0	rime-fast-xhup	legacy-compatible
艏	uz	vz	3	rime-fast-xhup	legacy-compatible
艘	sz	vy	18	rime-fast-xhup	legacy-compatible
艚	cc	vo	1	rime-fast-xhup	legacy-compatible
艟	is	vl	0	rime-fast-xhup	legacy-compatible
艨	mg	vn	1	rime-fast-xhup	legacy-compatible
艨	mg	vu	1	rime-fast-xhup	legacy-compatible
艮	gf	en	11	rime-fast-xhup	legacy-compatible
艮	gf	vn	11	rime-fast-xhup	legacy-compatible
良	ll	dg	27	rime-fast-xhup	legacy-compatible
艰	jm	yg	10	rime-fast-xhup	legacy-compatible
